seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,fpr_crp,123,28.90862931681296,28.864483392613614,-0.04414592419934493,26.0,0.7,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,0,0.8870717478737592,28.719324721204526,28.631324721204525,28.810307697270577,1,True,0,0.0001626899465918541,0.00012312736362218857,False,"[28.766084371488, 29.15827389317651, 28.822873188083086, 28.904333064845414, 28.62448920840843, 28.739716259205494, 28.92296345070085, 28.979513049667318, 28.63477522681533]","[28.766084371488, 29.15827389317651, 28.822873188083086, 28.904333064845414, 28.62448920840843, 28.739716259205494, 28.92296345070085, 28.979513049667318, 28.63477522681533]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",5d2fa7a0cb5b15ff3f7784550343a9333b92b225cd98ffbe1ff7962a5937fd10,7689806c2dbe0dde8f8b97b1c5708e088efe51cac9801c69c3cbd5fd5bbf1245,"{""anomaly_count"": 0, ""confidence"": 0.8870717478737592, ""temperature"": 28.864483392613614, ""timestamp"": ""2026-09-03T02:03:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:03:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,124,28.810307697270577,28.873986685676268,0.06367898840569097,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9033097484389417,28.728067750822166,28.728067750822166,28.727082512312297,1,True,0,0.00016455259174108505,0.0001299586147069931,False,"[28.66020992195218, 29.100219556033736, 29.053860241167467, 28.873805105994066, 29.081207061528197, 28.44528080807408, 28.65998581246502, 29.266961952236723, 28.738055908101103]","[28.66020992195218, 29.100219556033736, 29.053860241167467, 28.873805105994066, 29.081207061528197, 28.44528080807408, 28.65998581246502, 29.266961952236723, 28.738055908101103]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",46350d94e4994f5895adb5d63352306162cb925bba7d1a7a53e718015f07cfa8,ca9d1473ee7055bb6cb6a272e46b9bc1ca547248228f46f87ab0ad80a5567871,"{""anomaly_count"": 0, ""confidence"": 0.9033097484389417, ""temperature"": 28.873986685676268, ""timestamp"": ""2026-09-03T02:04:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:04:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,125,28.727082512312297,28.76630575120705,0.039223238894752654,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9166270562143731,28.629001291110484,28.629001291110484,28.640384024921516,1,True,0,0.00016891863197088242,0.000123550184071064,False,"[28.596752282384042, 28.87572782206275, 28.812018688835444, 28.418390128458956, 28.60349615399473, 28.880680336042374, 28.762700132666414, 28.92373786718834, 28.64894647040828]","[28.596752282384042, 28.87572782206275, 28.812018688835444, 28.418390128458956, 28.60349615399473, 28.880680336042374, 28.762700132666414, 28.92373786718834, 28.64894647040828]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",0972f4f7076600e4067c3285f76170d706d0592389ee7966dafaba773fce9ba1,6f546e178769910a09449a7ab2a88528ea8ed711142ed94d25db2624bcf841f5,"{""anomaly_count"": 0, ""confidence"": 0.9166270562143731, ""temperature"": 28.76630575120705, ""timestamp"": ""2026-09-03T02:05:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:05:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,126,28.640384024921516,28.746991395780487,0.10660737085897054,26.0,0.7,0.7,0.6,decrease_fan_speed,supervisor,True,,,0,0.9392924638133666,28.699232084118048,28.611232084118047,28.670469046973928,1,True,0,0.0001697847619652748,0.00012182816863059998,False,"[28.711938635875416, 28.741366156621865, 28.881543353593734, 28.776242685609933, 28.405857224580615, 28.823998154214394, 28.75097633347925, 28.942933190947873, 28.636545567909938]","[28.711938635875416, 28.741366156621865, 28.881543353593734, 28.776242685609933, 28.405857224580615, 28.823998154214394, 28.75097633347925, 28.942933190947873, 28.636545567909938]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",d4c891b9eaf303bbc2debdd8d50827f71c5e6c461fc77ea4f64c9bdb77f48c36,26d143c0301b9b81fbfd3e0be566ba00439a4a885587af98a6676e28d42c42cd,"{""anomaly_count"": 0, ""confidence"": 0.9392924638133666, ""temperature"": 28.746991395780487, ""timestamp"": ""2026-09-03T02:06:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:06:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,127,28.670469046973928,28.8155750715255,0.1451060245515734,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9473311697815132,28.76232906580346,28.76232906580346,28.628881463451425,1,True,0,0.0001657893881201744,0.00012070965021848679,False,"[28.635881601579644, 29.098515531699338, 28.85535345947369, 28.512102321388053, 28.7295678613655, 28.844369794952474, 28.871143635005485, 28.932869372509593, 28.517002413528665]","[28.635881601579644, 29.098515531699338, 28.85535345947369, 28.512102321388053, 28.7295678613655, 28.844369794952474, 28.871143635005485, 28.932869372509593, 28.517002413528665]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",996a5722805ddd76f1c418ae4c74a4c088df72968ab280b365bd23856c0442df,8d188e0a1d9ae099c859d33bf95d1e879b31b5347d8bba476a9b4103feb9f17e,"{""anomaly_count"": 0, ""confidence"": 0.9473311697815132, ""temperature"": 28.8155750715255, ""timestamp"": ""2026-09-03T02:07:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:07:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,128,28.628881463451425,28.67660885347358,0.04772739002215687,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9405554502716309,28.634480145195695,28.634480145195695,28.648481853936428,1,True,0,0.00017311982810497284,0.00014474987983703613,False,"[28.43710418368289, 28.884711890161395, 28.679745659638343, 28.758281085680462, 28.3899403371232, 28.8017037084193, 28.511323206124583, 28.572069141430674, 28.663274592129863]","[28.43710418368289, 28.884711890161395, 28.679745659638343, 28.758281085680462, 28.3899403371232, 28.8017037084193, 28.511323206124583, 28.572069141430674, 28.663274592129863]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",ddaa79e6ca7bebd0da09e83856619560b13180dd13fef53ea6c5b659ca57b43a,22d64b33c422d3a668a3d5826ad2a318d75bee281e6f633047bad324cef25bf4,"{""anomaly_count"": 0, ""confidence"": 0.9405554502716309, ""temperature"": 28.67660885347358, ""timestamp"": ""2026-09-03T02:08:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:08:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,129,28.648481853936428,28.56744600777196,-0.08103584616446824,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.9417015258348544,28.622050327150202,28.534050327150204,28.738343838649424,1,True,0,0.0001819143071770668,0.0001388760283589363,False,"[28.5967912207475, 28.5997953667363, 28.80035669057453, 28.596907042103552, 28.241862961673178, 28.531657070375154, 28.415658186201, 28.948205915502474, 28.646931160339495]","[28.5967912207475, 28.5997953667363, 28.80035669057453, 28.596907042103552, 28.241862961673178, 28.531657070375154, 28.415658186201, 28.948205915502474, 28.646931160339495]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",6aa854a6f434a6cb29d3711f0625a8303dacb73fa738f672b79a6544071de570,a9fe46b1b1dcd11e0ff227af43a387f7e81f3114eed96f018ba0a74040f8d029,"{""anomaly_count"": 0, ""confidence"": 0.9417015258348544, ""temperature"": 28.56744600777196, ""timestamp"": ""2026-09-03T02:09:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:09:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,130,28.738343838649424,28.70939727020947,-0.028946568439952358,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9406596571071266,28.752645488592712,28.752645488592712,28.797906012125043,1,True,0,0.0001782551407814026,0.00013195723295211792,False,"[28.578641372197, 28.92663032004406, 28.74980536926565, 28.966296660166844, 29.074014799276725, 28.63753391257916, 29.158177283326545, 28.63317051385895, 28.636449729276727]","[28.578641372197, 28.92663032004406, 28.74980536926565, 28.966296660166844, 29.074014799276725, 28.63753391257916, 29.158177283326545, 28.63317051385895, 28.636449729276727]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",044784e6987708ed17315157f6ae1909c11d485e0a4739778c1474dfb67eb1a5,4f78686c98100ab27942ffb89fbad7a672c34ba9e2e7c3c9c1347683fa85010c,"{""anomaly_count"": 0, ""confidence"": 0.9406596571071266, ""temperature"": 28.70939727020947, ""timestamp"": ""2026-09-03T02:10:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:10:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,131,28.797906012125043,28.795263719051572,-0.0026422930734710803,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9662016773882885,28.831642621527443,28.831642621527443,28.910822253355366,1,True,0,0.0001854933798313141,0.000150277279317379,False,"[28.85491890200461, 28.749811168787584, 28.682077640700005, 28.807514023540072, 28.7227725448488, 29.0214053745033, 28.966272476533426, 28.79139358512998, 28.88828211085508]","[28.85491890200461, 28.749811168787584, 28.682077640700005, 28.807514023540072, 28.7227725448488, 29.0214053745033, 28.966272476533426, 28.79139358512998, 28.88828211085508]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",96529311656d76aaeafd17ecddf06ea5b85e151fb673a23fb806f1e0559cee6c,ab5ab601c93cf4ab04dafccd8083169cbe5bf696164dac167e621b96279045d9,"{""anomaly_count"": 0, ""confidence"": 0.9662016773882885, ""temperature"": 28.795263719051572, ""timestamp"": ""2026-09-03T02:11:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:11:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,132,28.910822253355366,28.809828644868077,-0.10099360848728978,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9596351686308329,28.93304235327863,28.84504235327863,29.05796128235516,1,True,0,0.0001843869686126709,0.00013606715947389603,False,"[28.709579683738937, 28.778307405804487, 28.662745746636922, 28.454788241645822, 28.86554644839454, 28.860469132020867, 28.881274047663016, 29.08068197574555, 28.696199613089078]","[28.709579683738937, 28.778307405804487, 28.662745746636922, 28.454788241645822, 28.86554644839454, 28.860469132020867, 28.881274047663016, 29.08068197574555, 28.696199613089078]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",ad80373339fef68b083ae0a2e58eb4dc9fc5325750c1af3d2298a889a159418e,7dbc851b76a615b371e067ab502f862f48ae257ae5c3fcd725a15d8737015b9c,"{""anomaly_count"": 0, ""confidence"": 0.9596351686308329, ""temperature"": 28.809828644868077, ""timestamp"": ""2026-09-03T02:12:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:12:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,133,29.05796128235516,29.129316188107175,0.07135490575201686,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.934108591230439,29.2269708930586,29.2269708930586,29.18980860169687,1,True,0,0.00017758365720510483,0.0001316247507929802,False,"[28.997248204587027, 28.769032570090452, 28.982324472675124, 29.315442956188825, 29.12883978671472, 28.908923792883, 29.236763338843048, 29.232083129196635, 29.19435407161911]","[28.997248204587027, 28.769032570090452, 28.982324472675124, 29.315442956188825, 29.12883978671472, 28.908923792883, 29.236763338843048, 29.232083129196635, 29.19435407161911]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",3e3497492a6890a4d1c11200028272b543db4fb7da1447b1e33914369a43f74c,201784713acb6dc4805f1a36df2daae36605382652b1e907f7d094d0851adb3e,"{""anomaly_count"": 0, ""confidence"": 0.934108591230439, ""temperature"": 29.129316188107175, ""timestamp"": ""2026-09-03T02:13:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:13:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,134,29.18980860169687,29.07566134206308,-0.11414725963379269,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.936249515343799,29.17760843469803,29.17760843469803,29.310805983425386,1,True,0,0.00017775874584913254,0.00013044849038124084,False,"[29.02958292476611, 29.497110999926793, 28.985405275938426, 28.897723729735866, 29.39269679118814, 29.136550788997344, 29.059322977746866, 29.269537584112214, 29.121240752676943]","[29.02958292476611, 29.497110999926793, 28.985405275938426, 28.897723729735866, 29.39269679118814, 29.136550788997344, 29.059322977746866, 29.269537584112214, 29.121240752676943]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",211d5198da5e6c37ff70fa2b50f10d788226dc5767991c53f0ffe438e33f093e,00041a5f8d582120e800fc4b7645b96cda1b2f72b26c4b968fa2b2d0a6c1edd9,"{""anomaly_count"": 0, ""confidence"": 0.936249515343799, ""temperature"": 29.07566134206308, ""timestamp"": ""2026-09-03T02:14:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:14:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,135,29.310805983425386,29.381469264041836,0.07066328061645066,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,0,0.9221567246215755,29.54695172291849,29.45895172291849,29.51523382746849,1,True,0,0.00016149133443832397,0.00012467056512832642,False,"[29.240573671888942, 28.96958986872243, 29.26692794588243, 29.482527517760225, 29.260323032509252, 29.562271963401898, 29.542236230202793, 29.39947634097018, 29.46212430133439]","[29.240573671888942, 28.96958986872243, 29.26692794588243, 29.482527517760225, 29.260323032509252, 29.562271963401898, 29.542236230202793, 29.39947634097018, 29.46212430133439]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",a08f65b0d5c18530daee404271773f1b52c405de0bee293549c99674ddf4e67b,1be8a252d1c24ed783c5ead38339ad4f1b8c6c5171e6a365e9a3ce36f5ee1296,"{""anomaly_count"": 0, ""confidence"": 0.9221567246215755, ""temperature"": 29.381469264041836, ""timestamp"": ""2026-09-03T02:15:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:15:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
