seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,oracle,78,29.356384459061022,29.356384459061022,0.0,27.0,0.85,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,0,1.0,29.401873702336143,29.313873702336142,29.429091588163686,0,,0,,0.00010074116289615631,False,"[29.3767277464792, 29.38851068171581, 29.10589719060687, 29.509361092336047, 29.383554150442063, 29.360759721043678, 29.343435994257295, 29.209238318256336, 29.532515585848778]","[29.3767277464792, 29.38851068171581, 29.10589719060687, 29.509361092336047, 29.383554150442063, 29.360759721043678, 29.343435994257295, 29.209238318256336, 29.532515585848778]","[false, false, false, false, false, false, false, false, false]",[],[],56f9fced3eaa64bb9f1644b1a57c84fc8586f43c6bc131955ef81549a69c5209,475a447d0b8f9b455e13c3f9304147624ca24450bb87b00a607aa9701f79253e,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.356384459061022, ""timestamp"": ""2026-09-03T01:18:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:18:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,79,29.429091588163686,29.429091588163686,0.0,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.468764261110593,29.468764261110593,29.55298330810312,0,,0,,0.00010176189243793488,False,"[29.807438703276, 29.36656152420932, 29.61267757150289, 29.821597515180997, 29.75846945827044, 29.221016426916957, 28.788212565433238, 29.34013067983736, 29.453255137901174]","[29.807438703276, 29.36656152420932, 29.61267757150289, 29.821597515180997, 29.75846945827044, 29.221016426916957, 28.788212565433238, 29.34013067983736, 29.453255137901174]","[false, false, false, false, false, false, false, false, false]",[],[],b2e3d8a711f82089ab55aba2a34f2d57bad726fdbf4a32d543b77398f33c9c9d,9f7bda49cbeec30e36eb4200f6803f7b5f8771c8a78d2579dccab975d77a2f37,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.429091588163686, ""timestamp"": ""2026-09-03T01:19:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:19:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,80,29.55298330810312,29.55298330810312,0.0,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.58274464345487,29.58274464345487,29.667044375535554,0,,0,,9.825825691223145e-05,False,"[29.413945055841616, 29.58902848221822, 29.376086700168408, 29.610152501131573, 29.61937563146118, 29.448179914035133, 29.58287603585456, 29.151053891480103, 29.257862345752265]","[29.413945055841616, 29.58902848221822, 29.376086700168408, 29.610152501131573, 29.61937563146118, 29.448179914035133, 29.58287603585456, 29.151053891480103, 29.257862345752265]","[false, false, false, false, false, false, false, false, false]",[],[],66fd051835e99d0879963db5128cf5b8c187fd7a913669a142ef4f3fcdec4f8f,0d441728ad95a46ddb8859a99ab45b0d67035683f3638e5cf67116192549ee0a,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.55298330810312, ""timestamp"": ""2026-09-03T01:20:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:20:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,81,29.667044375535554,29.667044375535554,0.0,27.0,0.85,0.7,0.6,decrease_fan_speed,supervisor,True,,,0,1.0,29.775680825492714,29.687680825492713,29.83848740210008,0,,0,,9.841658174991608e-05,False,"[29.635062853225293, 29.425144181596746, 29.566738135702575, 29.59466476260838, 29.432743284664635, 29.876058998655218, 29.691672371273274, 29.668337000653793, 29.337796634385743]","[29.635062853225293, 29.425144181596746, 29.566738135702575, 29.59466476260838, 29.432743284664635, 29.876058998655218, 29.691672371273274, 29.668337000653793, 29.337796634385743]","[false, false, false, false, false, false, false, false, false]",[],[],b5fa052818a3386b8ffc721a81db1d7f0a695c817f480fbb88c1cd03543a09ba,77a8fe6eb30e9d99f934abfd7397e90cb2d878aa50ef97066278bcf7e790d6b2,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.667044375535554, ""timestamp"": ""2026-09-03T01:21:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:21:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,82,29.83848740210008,29.83848740210008,0.0,27.0,0.85,0.6,0.6,maintain,supervisor,True,,,0,1.0,29.933408409932074,29.933408409932074,29.978297388525483,0,,0,,9.763054549694061e-05,False,"[29.71920974523221, 30.25817783553221, 30.16631807297407, 29.99323939923583, 29.753258445049116, 29.723389191478056, 29.779607753322892, 30.430668176015864, 29.887229979302028]","[29.71920974523221, 30.25817783553221, 30.16631807297407, 29.99323939923583, 29.753258445049116, 29.723389191478056, 29.779607753322892, 30.430668176015864, 29.887229979302028]","[false, false, false, false, false, false, false, false, false]",[],[],6f753fcc63bdb5477ba28552d54e055347079376993c2ad80dc40ec4882f06dc,1f105f392d9ddb58a751619bebe73dbf593343f372d7924e913c51d9294d16f7,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.83848740210008, ""timestamp"": ""2026-09-03T01:22:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:22:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,83,29.978297388525483,29.978297388525483,0.0,27.0,0.85,0.6,0.6,maintain,supervisor,True,,,0,1.0,30.06203359744345,30.06203359744345,30.106280194235875,0,,0,,9.758677333593369e-05,False,"[29.90682720886754, 29.92576674653699, 30.208309678455954, 30.27491071638571, 30.30129599534069, 29.969567681812876, 29.842330504019735, 30.25406168667209, 30.057104105972904]","[29.90682720886754, 29.92576674653699, 30.208309678455954, 30.27491071638571, 30.30129599534069, 29.969567681812876, 29.842330504019735, 30.25406168667209, 30.057104105972904]","[false, false, false, false, false, false, false, false, false]",[],[],880e0f69a68fb887c6309f6e7b7da567b4a1ae43c8577d36c0029243c1fc3686,aabd0798e6bf99efd78ad075bb145dd7255413be7230f7f3b1078f1912c11cb5,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.978297388525483, ""timestamp"": ""2026-09-03T01:23:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:23:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,84,30.106280194235875,30.106280194235875,0.0,27.0,0.85,0.6,0.6,maintain,supervisor,True,,,0,1.0,30.17977777869701,30.17977777869701,30.243110313664516,0,,0,,9.81474295258522e-05,False,"[29.918374428625153, 30.388135572290423, 30.318549569757998, 30.126341224569945, 30.45020159622961, 30.020140848691476, 30.23833739955299, 30.0716064788259, 30.091293667355732]","[29.918374428625153, 30.388135572290423, 30.318549569757998, 30.126341224569945, 30.45020159622961, 30.020140848691476, 30.23833739955299, 30.0716064788259, 30.091293667355732]","[false, false, false, false, false, false, false, false, false]",[],[],575808deac4a207dc00226ed5e19f418b73d5a04b395579f3a6763f45bf3959a,daaa89b96260e1153f907e94d0423581b70abfab3565d7d4bbe82da905f243a9,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.106280194235875, ""timestamp"": ""2026-09-03T01:24:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:24:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,85,30.243110313664516,30.243110313664516,0.0,27.0,0.85,0.6,0.6,maintain,supervisor,True,,,0,1.0,30.305661488571356,30.305661488571356,30.343568855206144,0,,0,,0.00010280311107635498,False,"[29.929739444936335, 30.009629739447824, 30.51749124813556, 30.4028593068664, 30.228916025200828, 30.239125408338996, 30.08680430990575, 30.47805752104549, 30.135628773559496]","[29.929739444936335, 30.009629739447824, 30.51749124813556, 30.4028593068664, 30.228916025200828, 30.239125408338996, 30.08680430990575, 30.47805752104549, 30.135628773559496]","[false, false, false, false, false, false, false, false, false]",[],[],58e7e0b875b88576f121166bcf8c4579b1db71488feaa5248c4e79b35b7520ca,75165833ae1bf5eaf92b6be1a68d7102c57be74ad173b8fa008bc98a6f64dca7,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.243110313664516, ""timestamp"": ""2026-09-03T01:25:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:25:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,86,30.343568855206144,30.343568855206144,0.0,27.0,0.85,0.6,0.7,increase_fan_speed,supervisor,True,,,0,1.0,30.310083346789654,30.398083346789655,30.393146889514913,0,,0,,0.00010272301733493805,False,"[30.1691676028495, 30.419404950549918, 30.421775894337294, 30.29960875323263, 30.20287739166169, 30.84818119161323, 30.30166790173289, 30.566785101958217, 30.099326846148845]","[30.1691676028495, 30.419404950549918, 30.421775894337294, 30.29960875323263, 30.20287739166169, 30.84818119161323, 30.30166790173289, 30.566785101958217, 30.099326846148845]","[false, false, false, false, false, false, false, false, false]",[],[],0580e310847134ae5e4dd85938a17a93a24ef2c76914dd8d1933edf8371dc375,7b52ffb7cfe48dbe5b5cd8ec966502c6ffbe42b5428eadb3ec0b6d1dff57af51,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.343568855206144, ""timestamp"": ""2026-09-03T01:26:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:26:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,87,30.393146889514913,30.393146889514913,0.0,27.0,0.85,0.7,0.7999999999999999,increase_fan_speed,supervisor,True,,,0,1.0,30.26769513835372,30.35569513835372,30.323011812810666,0,,0,,0.00010316912084817886,False,"[30.377201976536472, 30.409117363571802, 30.77977947429733, 30.32704760226952, 30.469294855712825, 30.424748810960924, 30.556331915601195, 30.629971186134348, 30.42116394974734]","[30.377201976536472, 30.409117363571802, 30.77977947429733, 30.32704760226952, 30.469294855712825, 30.424748810960924, 30.556331915601195, 30.629971186134348, 30.42116394974734]","[false, false, false, false, false, false, false, false, false]",[],[],5d404734e9e9753fbe5c94fbdd03d4ab49877eda2f362b1f2a9869ba0ea41edb,67033d58bd7a967f9cd4c1b784b8ac6c36677f91304c6b3b69c533764cc9009a,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.393146889514913, ""timestamp"": ""2026-09-03T01:27:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:27:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,88,30.323011812810666,30.323011812810666,0.0,27.0,0.85,0.7999999999999999,0.8999999999999999,increase_fan_speed,supervisor,True,,,0,1.0,30.115170867785814,30.203170867785815,30.19256680333111,0,,0,,0.00010192021727561951,False,"[30.253396955520657, 30.39222906719585, 30.623331069756315, 30.83201282314913, 30.582605368432215, 30.10928268810997, 30.107027874854968, 30.2572663586876, 30.53501846138446]","[30.253396955520657, 30.39222906719585, 30.623331069756315, 30.83201282314913, 30.582605368432215, 30.10928268810997, 30.107027874854968, 30.2572663586876, 30.53501846138446]","[false, false, false, false, false, false, false, false, false]",[],[],bac27d401ae416301209c5964fe4acc7b55c919dd9b8d04c775791581f04c90a,cd64d3f1e2790eb6640c1b23db25f7ff3595202f92ada5b52f140692120ffb96,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.323011812810666, ""timestamp"": ""2026-09-03T01:28:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:28:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,89,30.19256680333111,30.19256680333111,0.0,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,0,1.0,29.995161459064622,29.995161459064622,30.06877736922118,0,,0,,9.86708328127861e-05,False,"[30.128382613846895, 29.989683662384763, 30.246179978136635, 30.394802091630094, 30.458076719190107, 30.146757017450533, 30.39848798265603, 30.038117974046717, 30.53327132200411]","[30.128382613846895, 29.989683662384763, 30.246179978136635, 30.394802091630094, 30.458076719190107, 30.146757017450533, 30.39848798265603, 30.038117974046717, 30.53327132200411]","[false, false, false, false, false, false, false, false, false]",[],[],4160f3ffa4d3d4c8f97ee4878fbe2298fa770ed24dcf04a5686d6076d8d468c6,cc7db290e66b3a8579f95485a769e0a8ea2e885252c1e6b118dbd01dab978890,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.19256680333111, ""timestamp"": ""2026-09-03T01:29:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:29:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,90,30.06877736922118,30.06877736922118,0.0,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,0,1.0,29.881275179683485,29.881275179683485,29.943385468244763,0,,0,,9.500700980424881e-05,False,"[29.86229923086612, 30.036597362927548, 29.88890437850434, 29.928437686835096, 29.914583714058132, 30.304095700655346, 30.10386397182026, 30.041134545583514, 30.011735020202877]","[29.86229923086612, 30.036597362927548, 29.88890437850434, 29.928437686835096, 29.914583714058132, 30.304095700655346, 30.10386397182026, 30.041134545583514, 30.011735020202877]","[false, false, false, false, false, false, false, false, false]",[],[],917a14822f24737945c3d95468136386221956aff673f1dd7622dbcfcc57e87f,62e13245b0598fcf7c3a32e309a99a15a00b643053456431511e71338a0f0463,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.06877736922118, ""timestamp"": ""2026-09-03T01:30:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:30:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,91,29.943385468244763,29.943385468244763,0.0,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,0,1.0,29.765914630785183,29.765914630785183,29.851236888286152,0,,0,,9.769666939973831e-05,False,"[30.104752204331575, 30.03979507101213, 30.384428522566896, 30.014630704143745, 30.397979272248676, 30.27776661806792, 30.048421510232405, 30.283761917718532, 29.97364865070697]","[30.104752204331575, 30.03979507101213, 30.384428522566896, 30.014630704143745, 30.397979272248676, 30.27776661806792, 30.048421510232405, 30.283761917718532, 29.97364865070697]","[false, false, false, false, false, false, false, false, false]",[],[],28f85c83f6dc01545dafb366da24c4cd65900507fc058f11a30354efeea82963,282a5c7b64dfbde7933eab8b4110020ef74967f7442ca1ee5c8a007ab5f9de4c,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.943385468244763, ""timestamp"": ""2026-09-03T01:31:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:31:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,92,29.851236888286152,29.851236888286152,0.0,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,0,1.0,29.68113793722326,29.68113793722326,29.722732785093832,0,,0,,9.738188236951828e-05,False,"[29.906284820115573, 30.177506305317156, 30.17974221335808, 29.665624604757518, 29.771068920860625, 29.503627545738713, 29.8168234125743, 29.803063078743286, 29.824863808274408]","[29.906284820115573, 30.177506305317156, 30.17974221335808, 29.665624604757518, 29.771068920860625, 29.503627545738713, 29.8168234125743, 29.803063078743286, 29.824863808274408]","[false, false, false, false, false, false, false, false, false]",[],[],41eb57940d24ed96ff438994b56592f35763caba8bd21af4c126d2e0e5ed589f,585fd462440668be269ac8da6d118be87f329704fde71413bafd142811639b8b,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.851236888286152, ""timestamp"": ""2026-09-03T01:32:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:32:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,93,29.722732785093832,29.722732785093832,0.0,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,0,1.0,29.562914162286326,29.562914162286326,29.624313010809338,0,,0,,9.609851986169815e-05,False,"[29.88896392485, 29.90855218241208, 29.5033131894298, 29.573551224150012, 29.76471381806558, 29.834606103935503, 29.67307123741979, 29.589037748334196, 29.337181427153897]","[29.88896392485, 29.90855218241208, 29.5033131894298, 29.573551224150012, 29.76471381806558, 29.834606103935503, 29.67307123741979, 29.589037748334196, 29.337181427153897]","[false, false, false, false, false, false, false, false, false]",[],[],018fedbea1e2da8b711f03e6c857a851a1bef34672b3835ab45201cced27d642,f993bd91bff6c49633d2b5665feaf6d64b8550ec36abe75221e60a55648d8f66,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.722732785093832, ""timestamp"": ""2026-09-03T01:33:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:33:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
