scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,method,mae,rmse,median_absolute_error,p95_absolute_error,max_absolute_error,beta
full_seed42_drift_0p3_noise0p25_s5_a0p3_b0p8,42,drift,0.3,0.25,5,0.3,crp,1.8663101167107845,1.9395459855306816,1.842533562992995,2.6853809243765103,3.131400544807105,0.8
full_seed42_drift_0p3_noise0p25_s9_a0p2_b0p7,42,drift,0.3,0.25,9,0.2,fpr_owa,1.880216144022761,1.959047680210607,1.840663198176436,2.9884458655285204,3.57267888294813,0.7
full_seed42_drift_0p3_noise0p25_s9_a0p2_b0p7,42,drift,0.3,0.25,9,0.2,crp,1.880216144022761,1.959047680210607,1.840663198176436,2.9884458655285204,3.57267888294813,0.7
full_seed42_drift_0p3_noise0p25_s9_a0p3_b0p8,42,drift,0.3,0.25,9,0.3,fpr_owa,1.818563719339504,1.894077305142412,1.7534529551369236,2.661259458789532,3.056566501191333,0.8
full_seed42_drift_0p3_noise0p25_s9_a0p3_b0p8,42,drift,0.3,0.25,9,0.3,crp,1.818563719339504,1.894077305142412,1.7534529551369236,2.661259458789532,3.056566501191333,0.8
full_seed42_drift_0p3_noise0p5_s13_a0p2_b0p7,42,drift,0.3,0.5,13,0.2,fpr_owa,1.327165460961369,1.4104236945844784,1.27557374755309,2.118972214499415,3.080444799079857,0.7
full_seed42_drift_0p3_noise0p5_s13_a0p2_b0p7,42,drift,0.3,0.5,13,0.2,crp,1.342969604779475,1.4319654595757998,1.279148660579927,2.231266845800832,3.35499315762288,0.7
full_seed42_drift_0p3_noise0p5_s13_a0p3_b0p8,42,drift,0.3,0.5,13,0.3,fpr_owa,1.3966598898521032,1.5028423062577592,1.2735428064626213,2.3425832875082584,3.2521097273957404,0.8
full_seed42_drift_0p3_noise0p5_s13_a0p3_b0p8,42,drift,0.3,0.5,13,0.3,crp,1.4107817298257364,1.5199307092470864,1.3014531558223985,2.3469261527414083,3.3476794883291943,0.8
full_seed42_drift_0p3_noise0p5_s5_a0p2_b0p7,42,drift,0.3,0.5,5,0.2,fpr_owa,1.9265080000203347,2.024716422899284,1.867804636116376,3.0868147571690763,3.695986578414569,0.7
full_seed42_drift_0p3_noise0p5_s5_a0p2_b0p7,42,drift,0.3,0.5,5,0.2,crp,1.9264125277658208,2.026025435876399,1.867804636116376,3.134555098624627,3.695986578414569,0.7
full_seed42_drift_0p3_noise0p5_s5_a0p3_b0p8,42,drift,0.3,0.5,5,0.3,fpr_owa,1.8827817032179197,1.960421702481156,1.8768362745597988,2.74485948029122,3.562697195774893,0.8
full_seed42_drift_0p3_noise0p5_s5_a0p3_b0p8,42,drift,0.3,0.5,5,0.3,crp,1.8847834939413843,1.963665816172046,1.8768362745597988,2.7458106443449037,3.562697195774893,0.8
full_seed42_drift_0p3_noise0p5_s9_a0p2_b0p7,42,drift,0.3,0.5,9,0.2,fpr_owa,1.8769991959301515,1.9678330718457429,1.8293962291086376,2.9141247711013456,3.770715108190673,0.7
full_seed42_drift_0p3_noise0p5_s9_a0p2_b0p7,42,drift,0.3,0.5,9,0.2,crp,1.875715648790469,1.96594894729448,1.8415732022599904,2.9141247711013456,3.6604420491856993,0.7
full_seed42_drift_0p3_noise0p5_s9_a0p3_b0p8,42,drift,0.3,0.5,9,0.3,fpr_owa,1.8042305533419063,1.8850678469617663,1.776021167228357,2.7273297184419536,3.5388804423456803,0.8
full_seed42_drift_0p3_noise0p5_s9_a0p3_b0p8,42,drift,0.3,0.5,9,0.3,crp,1.8038836886029088,1.8846814829754823,1.760198619879921,2.7353515653892693,3.330154355919544,0.8
full_seed42_drift_0p4_noise0p1_s13_a0p2_b0p7,42,drift,0.4,0.1,13,0.2,fpr_owa,1.3123955934446412,1.392199120556887,1.2280796312120177,1.9442663167470116,3.055701243261414,0.7
full_seed42_drift_0p4_noise0p1_s13_a0p2_b0p7,42,drift,0.4,0.1,13,0.2,crp,1.308294094518008,1.388705674293057,1.2243891737987005,1.9442663167470116,3.055701243261414,0.7
full_seed42_drift_0p4_noise0p1_s13_a0p3_b0p8,42,drift,0.4,0.1,13,0.3,fpr_owa,1.4830549802617232,1.6086350498618824,1.354785414053491,2.383321975219717,3.790423142386728,0.8
full_seed42_drift_0p4_noise0p1_s13_a0p3_b0p8,42,drift,0.4,0.1,13,0.3,crp,1.4755329265792183,1.6031101043118483,1.3406920074275557,2.383321975219717,3.790423142386728,0.8
full_seed42_drift_0p4_noise0p1_s5_a0p2_b0p7,42,drift,0.4,0.1,5,0.2,fpr_owa,1.9195001672930507,2.016892789242976,1.7831295311823836,3.1622070677820133,3.514614636168067,0.7
full_seed42_drift_0p4_noise0p1_s5_a0p2_b0p7,42,drift,0.4,0.1,5,0.2,crp,1.9195001672930507,2.016892789242976,1.7831295311823836,3.1622070677820133,3.514614636168067,0.7
full_seed42_drift_0p4_noise0p1_s5_a0p3_b0p8,42,drift,0.4,0.1,5,0.3,fpr_owa,1.869537136978365,1.944054947141422,1.8305841230448885,2.7400953674321475,3.011504139653784,0.8
full_seed42_drift_0p4_noise0p1_s5_a0p3_b0p8,42,drift,0.4,0.1,5,0.3,crp,1.869537136978365,1.944054947141422,1.8305841230448885,2.7400953674321475,3.011504139653784,0.8
full_seed42_drift_0p4_noise0p1_s9_a0p2_b0p7,42,drift,0.4,0.1,9,0.2,fpr_owa,2.0504400811848544,2.16695987380575,1.9848470764744317,3.69839078693206,4.030293443611209,0.7
full_seed42_drift_0p4_noise0p1_s9_a0p2_b0p7,42,drift,0.4,0.1,9,0.2,crp,2.0504400811848544,2.16695987380575,1.9848470764744317,3.69839078693206,4.030293443611209,0.7
full_seed42_drift_0p4_noise0p1_s9_a0p3_b0p8,42,drift,0.4,0.1,9,0.3,fpr_owa,1.961041831104768,2.062123865781196,1.8881550475035744,3.2960714615548663,3.640548324190904,0.8
full_seed42_drift_0p4_noise0p1_s9_a0p3_b0p8,42,drift,0.4,0.1,9,0.3,crp,1.961041831104768,2.062123865781196,1.8881550475035744,3.2960714615548663,3.640548324190904,0.8
full_seed42_drift_0p4_noise0p25_s13_a0p2_b0p7,42,drift,0.4,0.25,13,0.2,fpr_owa,1.3667803525306956,1.4689172336261846,1.300519029437425,2.458968369282188,3.4342977437115256,0.7
full_seed42_drift_0p4_noise0p25_s13_a0p2_b0p7,42,drift,0.4,0.25,13,0.2,crp,1.360873098287133,1.4637664040220957,1.2985064045425387,2.458968369282188,3.4342977437115256,0.7
full_seed42_drift_0p4_noise0p25_s13_a0p3_b0p8,42,drift,0.4,0.25,13,0.3,fpr_owa,1.4824760191828048,1.6212642542769216,1.35701088173814,2.447772179371352,3.6610475496648536,0.8
full_seed42_drift_0p4_noise0p25_s13_a0p3_b0p8,42,drift,0.4,0.25,13,0.3,crp,1.4734124914077205,1.613987458586652,1.356801928454526,2.447772179371352,3.6610475496648536,0.8
full_seed42_drift_0p4_noise0p25_s5_a0p2_b0p7,42,drift,0.4,0.25,5,0.2,fpr_owa,1.92292936654754,2.018092930084662,1.7892344819246513,3.144716781025388,3.555349114159853,0.7
full_seed42_drift_0p4_noise0p25_s5_a0p2_b0p7,42,drift,0.4,0.25,5,0.2,crp,1.92292936654754,2.018092930084662,1.7892344819246513,3.144716781025388,3.555349114159853,0.7
full_seed42_drift_0p4_noise0p25_s5_a0p3_b0p8,42,drift,0.4,0.25,5,0.3,fpr_owa,1.8663101167107845,1.9395459855306816,1.842533562992995,2.6853809243765103,3.131400544807105,0.8
full_seed42_drift_0p4_noise0p25_s5_a0p3_b0p8,42,drift,0.4,0.25,5,0.3,crp,1.8663101167107845,1.9395459855306816,1.842533562992995,2.6853809243765103,3.131400544807105,0.8
full_seed42_drift_0p4_noise0p25_s9_a0p2_b0p7,42,drift,0.4,0.25,9,0.2,fpr_owa,2.0396148092447794,2.1657855509795185,1.9582519722499356,3.742007669754996,4.280413113542699,0.7
full_seed42_drift_0p4_noise0p25_s9_a0p2_b0p7,42,drift,0.4,0.25,9,0.2,crp,2.0396148092447794,2.1657855509795185,1.9582519722499356,3.742007669754996,4.280413113542699,0.7
full_seed42_drift_0p4_noise0p25_s9_a0p3_b0p8,42,drift,0.4,0.25,9,0.3,fpr_owa,1.9586684628892923,2.0584918807345125,1.8989948442802904,3.3087010708978224,3.644836384395149,0.8
full_seed42_drift_0p4_noise0p25_s9_a0p3_b0p8,42,drift,0.4,0.25,9,0.3,crp,1.9586684628892923,2.0584918807345125,1.8989948442802904,3.3087010708978224,3.644836384395149,0.8
full_seed42_drift_0p4_noise0p5_s13_a0p2_b0p7,42,drift,0.4,0.5,13,0.2,fpr_owa,1.4353168199890978,1.547769003982285,1.3505858336668992,2.55277816527753,3.569152593834672,0.7
full_seed42_drift_0p4_noise0p5_s13_a0p2_b0p7,42,drift,0.4,0.5,13,0.2,crp,1.4501547532656605,1.5686388822345856,1.3584183540392911,2.5578348886218154,3.9670015855174174,0.7
full_seed42_drift_0p4_noise0p5_s13_a0p3_b0p8,42,drift,0.4,0.5,13,0.3,fpr_owa,1.4886599880029157,1.6231450879361904,1.334557410715508,2.584148189952953,3.8899918880168194,0.8
full_seed42_drift_0p4_noise0p5_s13_a0p3_b0p8,42,drift,0.4,0.5,13,0.3,crp,1.5086742088140803,1.649318324956551,1.3522242275188294,2.690682684802307,4.0578097580745744,0.8
full_seed42_drift_0p4_noise0p5_s5_a0p2_b0p7,42,drift,0.4,0.5,5,0.2,fpr_owa,1.9265080000203347,2.024716422899284,1.867804636116376,3.0868147571690763,3.695986578414569,0.7
full_seed42_drift_0p4_noise0p5_s5_a0p2_b0p7,42,drift,0.4,0.5,5,0.2,crp,1.9264125277658208,2.026025435876399,1.867804636116376,3.134555098624627,3.695986578414569,0.7
full_seed42_drift_0p4_noise0p5_s5_a0p3_b0p8,42,drift,0.4,0.5,5,0.3,fpr_owa,1.8827817032179197,1.960421702481156,1.8768362745597988,2.74485948029122,3.562697195774893,0.8
full_seed42_drift_0p4_noise0p5_s5_a0p3_b0p8,42,drift,0.4,0.5,5,0.3,crp,1.8847834939413843,1.963665816172046,1.8768362745597988,2.7458106443449037,3.562697195774893,0.8
full_seed42_drift_0p4_noise0p5_s9_a0p2_b0p7,42,drift,0.4,0.5,9,0.2,fpr_owa,2.001017249287769,2.1295032109915795,1.9127847447424964,3.5341330757999296,4.332912279892419,0.7
full_seed42_drift_0p4_noise0p5_s9_a0p2_b0p7,42,drift,0.4,0.5,9,0.2,crp,1.999999320156506,2.127387581016688,1.9127847447424964,3.5758520592428784,4.332912279892419,0.7
full_seed42_drift_0p4_noise0p5_s9_a0p3_b0p8,42,drift,0.4,0.5,9,0.3,fpr_owa,1.93584788109738,2.0442493807375555,1.8428647933559323,3.2471133417747304,4.015586363398339,0.8
full_seed42_drift_0p4_noise0p5_s9_a0p3_b0p8,42,drift,0.4,0.5,9,0.3,crp,1.9394770812997644,2.048653528904414,1.8428647933559323,3.2471133417747304,4.015586363398339,0.8
full_seed42_freeze_0p0_noise0p1_s13_a0p2_b0p7,42,freeze,0.0,0.1,13,0.2,fpr_owa,1.204747239572172,1.2494632978305504,1.1889131152852903,1.6246678019843126,1.7409750298089346,0.7
full_seed42_freeze_0p0_noise0p1_s13_a0p2_b0p7,42,freeze,0.0,0.1,13,0.2,crp,1.204747239572172,1.2494632978305504,1.1889131152852903,1.6246678019843126,1.7409750298089346,0.7
full_seed42_freeze_0p0_noise0p1_s13_a0p3_b0p8,42,freeze,0.0,0.1,13,0.3,fpr_owa,1.4630984710557349,1.53918642759298,1.413795553401175,2.075003842309166,2.180546407161522,0.8
full_seed42_freeze_0p0_noise0p1_s13_a0p3_b0p8,42,freeze,0.0,0.1,13,0.3,crp,1.4630984710557349,1.53918642759298,1.413795553401175,2.075003842309166,2.180546407161522,0.8
full_seed42_freeze_0p0_noise0p1_s5_a0p2_b0p7,42,freeze,0.0,0.1,5,0.2,fpr_owa,1.7659881470137384,1.8341841107834416,1.6422287024709643,2.4841127883853624,2.582175321874684,0.7
full_seed42_freeze_0p0_noise0p1_s5_a0p2_b0p7,42,freeze,0.0,0.1,5,0.2,crp,1.7659881470137384,1.8341841107834416,1.6422287024709643,2.4841127883853624,2.582175321874684,0.7
full_seed42_freeze_0p0_noise0p1_s5_a0p3_b0p8,42,freeze,0.0,0.1,5,0.3,fpr_owa,1.7701030429409303,1.8429993973058765,1.6794693923244517,2.462546527583412,2.5635217374720267,0.8
full_seed42_freeze_0p0_noise0p1_s5_a0p3_b0p8,42,freeze,0.0,0.1,5,0.3,crp,1.7701030429409303,1.8429993973058765,1.6794693923244517,2.462546527583412,2.5635217374720267,0.8
full_seed42_freeze_0p0_noise0p1_s9_a0p2_b0p7,42,freeze,0.0,0.1,9,0.2,fpr_owa,1.7673726147488216,1.820046874004744,1.6165328076382752,2.410040800315646,2.5120531370564776,0.7
full_seed42_freeze_0p0_noise0p1_s9_a0p2_b0p7,42,freeze,0.0,0.1,9,0.2,crp,1.7673726147488216,1.820046874004744,1.6165328076382752,2.410040800315646,2.5120531370564776,0.7
full_seed42_freeze_0p0_noise0p1_s9_a0p3_b0p8,42,freeze,0.0,0.1,9,0.3,fpr_owa,1.7371656879270818,1.8102685437459043,1.5684284081958748,2.4840048378615034,2.6013060237435366,0.8
full_seed42_freeze_0p0_noise0p1_s9_a0p3_b0p8,42,freeze,0.0,0.1,9,0.3,crp,1.7371656879270818,1.8102685437459043,1.5684284081958748,2.4840048378615034,2.6013060237435366,0.8
full_seed42_freeze_0p0_noise0p25_s13_a0p2_b0p7,42,freeze,0.0,0.25,13,0.2,fpr_owa,1.2239519384539213,1.2817026770540818,1.205182468431389,1.760113942280174,2.024275092535646,0.7
full_seed42_freeze_0p0_noise0p25_s13_a0p2_b0p7,42,freeze,0.0,0.25,13,0.2,crp,1.2239519384539213,1.2817026770540818,1.205182468431389,1.760113942280174,2.024275092535646,0.7
full_seed42_freeze_0p0_noise0p25_s13_a0p3_b0p8,42,freeze,0.0,0.25,13,0.3,fpr_owa,1.4230427131961676,1.5184860649784044,1.3737965524029805,2.155221273762169,2.39418818999486,0.8
full_seed42_freeze_0p0_noise0p25_s13_a0p3_b0p8,42,freeze,0.0,0.25,13,0.3,crp,1.4230427131961676,1.5184860649784044,1.3737965524029805,2.155221273762169,2.39418818999486,0.8
full_seed42_freeze_0p0_noise0p25_s5_a0p2_b0p7,42,freeze,0.0,0.25,5,0.2,fpr_owa,1.7534629815201763,1.8176348178843071,1.6702733419829094,2.498835294561254,2.766426926313108,0.7
full_seed42_freeze_0p0_noise0p25_s5_a0p2_b0p7,42,freeze,0.0,0.25,5,0.2,crp,1.7534629815201763,1.8176348178843071,1.6702733419829094,2.498835294561254,2.766426926313108,0.7
full_seed42_freeze_0p0_noise0p25_s5_a0p3_b0p8,42,freeze,0.0,0.25,5,0.3,fpr_owa,1.7656647976945776,1.8313428892170025,1.736099880157009,2.4929046761809115,2.754470971714729,0.8
full_seed42_freeze_0p0_noise0p25_s5_a0p3_b0p8,42,freeze,0.0,0.25,5,0.3,crp,1.7656647976945776,1.8313428892170025,1.736099880157009,2.4929046761809115,2.754470971714729,0.8
full_seed42_freeze_0p0_noise0p25_s9_a0p2_b0p7,42,freeze,0.0,0.25,9,0.2,fpr_owa,1.7426996887661814,1.8000693487288324,1.6339637308116035,2.423123977132854,2.6593326846511403,0.7
full_seed42_freeze_0p0_noise0p25_s9_a0p2_b0p7,42,freeze,0.0,0.25,9,0.2,crp,1.7426996887661814,1.8000693487288324,1.6339637308116035,2.423123977132854,2.6593326846511403,0.7
full_seed42_freeze_0p0_noise0p25_s9_a0p3_b0p8,42,freeze,0.0,0.25,9,0.3,fpr_owa,1.7265432730010424,1.7937771837860732,1.6347870467410623,2.443306404915865,2.6370559037383408,0.8
full_seed42_freeze_0p0_noise0p25_s9_a0p3_b0p8,42,freeze,0.0,0.25,9,0.3,crp,1.7265432730010424,1.7937771837860732,1.6347870467410623,2.443306404915865,2.6370559037383408,0.8
full_seed42_freeze_0p0_noise0p5_s13_a0p2_b0p7,42,freeze,0.0,0.5,13,0.2,fpr_owa,1.2651689934985595,1.340754609269621,1.2510081640849386,1.9562212874413472,2.5391523953948094,0.7
full_seed42_freeze_0p0_noise0p5_s13_a0p2_b0p7,42,freeze,0.0,0.5,13,0.2,crp,1.27628119770504,1.3519423024200057,1.2680358570950283,1.9562212874413472,2.5391523953948094,0.7
full_seed42_freeze_0p0_noise0p5_s13_a0p3_b0p8,42,freeze,0.0,0.5,13,0.3,fpr_owa,1.367046147538045,1.4636488360017177,1.3150144644377917,2.2460766148079334,2.527203313790653,0.8
full_seed42_freeze_0p0_noise0p5_s13_a0p3_b0p8,42,freeze,0.0,0.5,13,0.3,crp,1.377350063670847,1.474175724117603,1.3212871765202556,2.259339098916841,2.6226030977850723,0.8
full_seed42_freeze_0p0_noise0p5_s5_a0p2_b0p7,42,freeze,0.0,0.5,5,0.2,fpr_owa,1.7663549785759736,1.835242703992113,1.7353897935097486,2.5297316606163123,3.0735129337104823,0.7
full_seed42_freeze_0p0_noise0p5_s5_a0p2_b0p7,42,freeze,0.0,0.5,5,0.2,crp,1.7644513661005383,1.8339170109861127,1.7353897935097486,2.5297316606163123,3.0735129337104823,0.7
full_seed42_freeze_0p0_noise0p5_s5_a0p3_b0p8,42,freeze,0.0,0.5,5,0.3,fpr_owa,1.7690730180982104,1.8388569143154083,1.7445279805006293,2.59181469592718,3.1350957762386087,0.8
full_seed42_freeze_0p0_noise0p5_s5_a0p3_b0p8,42,freeze,0.0,0.5,5,0.3,crp,1.7691615649102652,1.8387140093389889,1.7445279805006293,2.59181469592718,3.1350957762386087,0.8
full_seed42_freeze_0p0_noise0p5_s9_a0p2_b0p7,42,freeze,0.0,0.5,9,0.2,fpr_owa,1.7166312646319943,1.7837266978711783,1.6667549411243054,2.4252408629733706,2.913077083781724,0.7
full_seed42_freeze_0p0_noise0p5_s9_a0p2_b0p7,42,freeze,0.0,0.5,9,0.2,crp,1.7193717926150276,1.786534599761864,1.6702147242654437,2.4725184298892184,2.913077083781724,0.7
full_seed42_freeze_0p0_noise0p5_s9_a0p3_b0p8,42,freeze,0.0,0.5,9,0.3,fpr_owa,1.6986998747237194,1.770390544901288,1.680218113046028,2.473113970704796,2.8112617669113744,0.8
full_seed42_freeze_0p0_noise0p5_s9_a0p3_b0p8,42,freeze,0.0,0.5,9,0.3,crp,1.6998085497993634,1.7711399598939443,1.680218113046028,2.472531397516959,2.8112617669113744,0.8
full_seed42_freeze_0p1_noise0p1_s13_a0p2_b0p7,42,freeze,0.1,0.1,13,0.2,fpr_owa,1.20304105256363,1.2471895594354097,1.1851258798099051,1.6219311089034232,1.7020144951340084,0.7
full_seed42_freeze_0p1_noise0p1_s13_a0p2_b0p7,42,freeze,0.1,0.1,13,0.2,crp,1.20304105256363,1.2471895594354097,1.1851258798099051,1.6219311089034232,1.7020144951340084,0.7
full_seed42_freeze_0p1_noise0p1_s13_a0p3_b0p8,42,freeze,0.1,0.1,13,0.3,fpr_owa,1.462160630414129,1.5343959578849549,1.4191788862475376,2.0546655857065703,2.180546407161522,0.8
full_seed42_freeze_0p1_noise0p1_s13_a0p3_b0p8,42,freeze,0.1,0.1,13,0.3,crp,1.462160630414129,1.5343959578849549,1.4191788862475376,2.0546655857065703,2.180546407161522,0.8
full_seed42_freeze_0p1_noise0p1_s5_a0p2_b0p7,42,freeze,0.1,0.1,5,0.2,fpr_owa,1.7659881470137384,1.8341841107834416,1.6422287024709643,2.4841127883853624,2.582175321874684,0.7
full_seed42_freeze_0p1_noise0p1_s5_a0p2_b0p7,42,freeze,0.1,0.1,5,0.2,crp,1.7659881470137384,1.8341841107834416,1.6422287024709643,2.4841127883853624,2.582175321874684,0.7
full_seed42_freeze_0p1_noise0p1_s5_a0p3_b0p8,42,freeze,0.1,0.1,5,0.3,fpr_owa,1.7701030429409303,1.8429993973058765,1.6794693923244517,2.462546527583412,2.5635217374720267,0.8
full_seed42_freeze_0p1_noise0p1_s5_a0p3_b0p8,42,freeze,0.1,0.1,5,0.3,crp,1.7701030429409303,1.8429993973058765,1.6794693923244517,2.462546527583412,2.5635217374720267,0.8
full_seed42_freeze_0p1_noise0p1_s9_a0p2_b0p7,42,freeze,0.1,0.1,9,0.2,fpr_owa,1.741899459642022,1.7922349176581904,1.6165328076382752,2.386594367013171,2.5120531370564776,0.7
full_seed42_freeze_0p1_noise0p1_s9_a0p2_b0p7,42,freeze,0.1,0.1,9,0.2,crp,1.741899459642022,1.7922349176581904,1.6165328076382752,2.386594367013171,2.5120531370564776,0.7
full_seed42_freeze_0p1_noise0p1_s9_a0p3_b0p8,42,freeze,0.1,0.1,9,0.3,fpr_owa,1.7038633481435097,1.7760489741123553,1.538494347797747,2.4477258928356656,2.6013060237435366,0.8
full_seed42_freeze_0p1_noise0p1_s9_a0p3_b0p8,42,freeze,0.1,0.1,9,0.3,crp,1.7038633481435097,1.7760489741123553,1.538494347797747,2.4477258928356656,2.6013060237435366,0.8
full_seed42_freeze_0p1_noise0p25_s13_a0p2_b0p7,42,freeze,0.1,0.25,13,0.2,fpr_owa,1.220398914016133,1.2799417369808723,1.1978771937259451,1.7628788463443463,1.9289683821883656,0.7
full_seed42_freeze_0p1_noise0p25_s13_a0p2_b0p7,42,freeze,0.1,0.25,13,0.2,crp,1.220398914016133,1.2799417369808723,1.1978771937259451,1.7628788463443463,1.9289683821883656,0.7
full_seed42_freeze_0p1_noise0p25_s13_a0p3_b0p8,42,freeze,0.1,0.25,13,0.3,fpr_owa,1.4136875009280705,1.5069743724270142,1.359952936165053,2.135778924085896,2.31606989625212,0.8
full_seed42_freeze_0p1_noise0p25_s13_a0p3_b0p8,42,freeze,0.1,0.25,13,0.3,crp,1.4136875009280705,1.5069743724270142,1.359952936165053,2.135778924085896,2.31606989625212,0.8
full_seed42_freeze_0p1_noise0p25_s5_a0p2_b0p7,42,freeze,0.1,0.25,5,0.2,fpr_owa,1.7534629815201763,1.8176348178843071,1.6702733419829094,2.498835294561254,2.766426926313108,0.7
full_seed42_freeze_0p1_noise0p25_s5_a0p2_b0p7,42,freeze,0.1,0.25,5,0.2,crp,1.7534629815201763,1.8176348178843071,1.6702733419829094,2.498835294561254,2.766426926313108,0.7
full_seed42_freeze_0p1_noise0p25_s5_a0p3_b0p8,42,freeze,0.1,0.25,5,0.3,fpr_owa,1.7656647976945776,1.8313428892170025,1.736099880157009,2.4929046761809115,2.754470971714729,0.8
full_seed42_freeze_0p1_noise0p25_s5_a0p3_b0p8,42,freeze,0.1,0.25,5,0.3,crp,1.7656647976945776,1.8313428892170025,1.736099880157009,2.4929046761809115,2.754470971714729,0.8
full_seed42_freeze_0p1_noise0p25_s9_a0p2_b0p7,42,freeze,0.1,0.25,9,0.2,fpr_owa,1.7173279732273854,1.775064038973638,1.6084015860729963,2.389449567153002,2.6593326846511403,0.7
full_seed42_freeze_0p1_noise0p25_s9_a0p2_b0p7,42,freeze,0.1,0.25,9,0.2,crp,1.7173279732273854,1.775064038973638,1.6084015860729963,2.389449567153002,2.6593326846511403,0.7
full_seed42_freeze_0p1_noise0p25_s9_a0p3_b0p8,42,freeze,0.1,0.25,9,0.3,fpr_owa,1.6921494283626104,1.7610059408959968,1.610010453512609,2.4413934608501418,2.6370559037383408,0.8
full_seed42_freeze_0p1_noise0p25_s9_a0p3_b0p8,42,freeze,0.1,0.25,9,0.3,crp,1.6921494283626104,1.7610059408959968,1.610010453512609,2.4413934608501418,2.6370559037383408,0.8
full_seed42_freeze_0p1_noise0p5_s13_a0p2_b0p7,42,freeze,0.1,0.5,13,0.2,fpr_owa,1.2486272948216035,1.3240516746704314,1.2358488337143674,1.949382408914542,2.458630239121013,0.7
full_seed42_freeze_0p1_noise0p5_s13_a0p2_b0p7,42,freeze,0.1,0.5,13,0.2,crp,1.2583488172815005,1.3337806593444266,1.2630539040967008,1.949382408914542,2.458630239121013,0.7
full_seed42_freeze_0p1_noise0p5_s13_a0p3_b0p8,42,freeze,0.1,0.5,13,0.3,fpr_owa,1.342445115234363,1.4379279791045896,1.28540916674761,2.186247841675079,2.487182695732886,0.8
full_seed42_freeze_0p1_noise0p5_s13_a0p3_b0p8,42,freeze,0.1,0.5,13,0.3,crp,1.3515140441975764,1.4474550441305716,1.3150144644377917,2.2342769413595893,2.6226030977850723,0.8
full_seed42_freeze_0p1_noise0p5_s5_a0p2_b0p7,42,freeze,0.1,0.5,5,0.2,fpr_owa,1.7663549785759736,1.835242703992113,1.7353897935097486,2.5297316606163123,3.0735129337104823,0.7
full_seed42_freeze_0p1_noise0p5_s5_a0p2_b0p7,42,freeze,0.1,0.5,5,0.2,crp,1.7644513661005383,1.8339170109861127,1.7353897935097486,2.5297316606163123,3.0735129337104823,0.7
full_seed42_freeze_0p1_noise0p5_s5_a0p3_b0p8,42,freeze,0.1,0.5,5,0.3,fpr_owa,1.7690730180982104,1.8388569143154083,1.7445279805006293,2.59181469592718,3.1350957762386087,0.8
full_seed42_freeze_0p1_noise0p5_s5_a0p3_b0p8,42,freeze,0.1,0.5,5,0.3,crp,1.7691615649102652,1.8387140093389889,1.7445279805006293,2.59181469592718,3.1350957762386087,0.8
full_seed42_freeze_0p1_noise0p5_s9_a0p2_b0p7,42,freeze,0.1,0.5,9,0.2,fpr_owa,1.687079539907822,1.7557234944013569,1.653847352288372,2.4597822589094207,2.913077083781724,0.7
full_seed42_freeze_0p1_noise0p5_s9_a0p2_b0p7,42,freeze,0.1,0.5,9,0.2,crp,1.6908837240719408,1.760100817633539,1.6570999645952844,2.4725184298892184,2.913077083781724,0.7
full_seed42_freeze_0p1_noise0p5_s9_a0p3_b0p8,42,freeze,0.1,0.5,9,0.3,fpr_owa,1.6609949583521917,1.7344285803932675,1.6440313495631256,2.453725933481848,2.8112617669113744,0.8
full_seed42_freeze_0p1_noise0p5_s9_a0p3_b0p8,42,freeze,0.1,0.5,9,0.3,crp,1.6638347837663516,1.737756524991014,1.6440313495631256,2.4614416196242277,2.8112617669113744,0.8
full_seed42_freeze_0p2_noise0p1_s13_a0p2_b0p7,42,freeze,0.2,0.1,13,0.2,fpr_owa,1.2351399883156975,1.2725139419887417,1.2329465025147417,1.6197577656048396,1.7195654939352074,0.7
full_seed42_freeze_0p2_noise0p1_s13_a0p2_b0p7,42,freeze,0.2,0.1,13,0.2,crp,1.2351399883156975,1.2725139419887417,1.2329465025147417,1.6197577656048396,1.7195654939352074,0.7
full_seed42_freeze_0p2_noise0p1_s13_a0p3_b0p8,42,freeze,0.2,0.1,13,0.3,fpr_owa,1.5047243795067426,1.5703756036600196,1.4925546887706216,2.056017312555251,2.186563912915456,0.8
